class_val,ppa_gpe,proportion_of_landscape,total_area,park,var,year
210,PPA,79.29240374609782,274.32,WalesHarbourConservancy,HMM,2015
220,GPE,0.0,0.0,WalesHarbourConservancy,HMM,2015
220,PPA,0.026014568158168574,0.09,WalesHarbourConservancy,HMM,2015
230,GPE,0.327538422776518,1.17,WalesHarbourConservancy,HMM,2015
230,PPA,0.0,0.0,WalesHarbourConservancy,HMM,2015
20,GPE,61.5071283095723,27.18,WalhachinOxbowsPark,HMM,2015
20,PPA,9.166666666666666,3.96,WalhachinOxbowsPark,HMM,2015
32,GPE,0.20366598778004075,0.09,WalhachinOxbowsPark,HMM,2015
32,PPA,3.9583333333333335,1.71,WalhachinOxbowsPark,HMM,2015
33,GPE,13.238289205702648,5.85,WalhachinOxbowsPark,HMM,2015
33,PPA,24.791666666666668,10.71,WalhachinOxbowsPark,HMM,2015
50,GPE,0.0,0.0,WalhachinOxbowsPark,HMM,2015
50,PPA,0.20833333333333334,0.09,WalhachinOxbowsPark,HMM,2015
80,GPE,0.4073319755600815,0.18,WalhachinOxbowsPark,HMM,2015
80,PPA,0.0,0.0,WalhachinOxbowsPark,HMM,2015
100,GPE,24.032586558044805,10.62,WalhachinOxbowsPark,HMM,2015
100,PPA,58.125,25.11,WalhachinOxbowsPark,HMM,2015
210,GPE,0.6109979633401222,0.27,WalhachinOxbowsPark,HMM,2015
210,PPA,3.75,1.62,WalhachinOxbowsPark,HMM,2015
20,GPE,35.987748851454825,21.15,WalloperLakePark,HMM,2015
20,PPA,1.4563106796116505,0.81,WalloperLakePark,HMM,2015
31,GPE,0.6125574272588055,0.36,WalloperLakePark,HMM,2015
31,PPA,0.16181229773462782,0.09,WalloperLakePark,HMM,2015
33,GPE,3.5222052067381315,2.07,WalloperLakePark,HMM,2015
33,PPA,0.16181229773462782,0.09,WalloperLakePark,HMM,2015
50,GPE,16.84532924961715,9.9,WalloperLakePark,HMM,2015
50,PPA,32.68608414239482,18.18,WalloperLakePark,HMM,2015
100,GPE,6.738131699846861,3.96,WalloperLakePark,HMM,2015
100,PPA,2.750809061488673,1.53,WalloperLakePark,HMM,2015
210,GPE,36.29402756508423,21.33,WalloperLakePark,HMM,2015
210,PPA,62.7831715210356,34.92,WalloperLakePark,HMM,2015
20,GPE,0.0,0.0,WalshCovePark,HMM,2015
20,PPA,1.075268817204301,0.45,WalshCovePark,HMM,2015
33,GPE,0.0,0.0,WalshCovePark,HMM,2015
33,PPA,2.3655913978494625,0.99,WalshCovePark,HMM,2015
40,GPE,0.0,0.0,WalshCovePark,HMM,2015
40,PPA,4.086021505376344,1.71,WalshCovePark,HMM,2015
50,GPE,1.0845986984815619,0.45,WalshCovePark,HMM,2015
50,PPA,2.3655913978494625,0.99,WalshCovePark,HMM,2015
80,GPE,0.43383947939262474,0.18,WalshCovePark,HMM,2015
80,PPA,4.086021505376344,1.71,WalshCovePark,HMM,2015
81,GPE,0.8676789587852495,0.36,WalshCovePark,HMM,2015
81,PPA,7.741935483870968,3.24,WalshCovePark,HMM,2015
210,GPE,97.39696312364426,40.41,WalshCovePark,HMM,2015
210,PPA,78.06451612903226,32.67,WalshCovePark,HMM,2015
230,GPE,0.21691973969631237,0.09,WalshCovePark,HMM,2015
230,PPA,0.21505376344086022,0.09,WalshCovePark,HMM,2015
20,GPE,9.277546777546778,32.13,WapCreekPark,HMM,2015
20,PPA,3.898956617243273,12.78,WapCreekPark,HMM,2015
32,GPE,0.0,0.0,WapCreekPark,HMM,2015
32,PPA,0.027457440966501923,0.09,WapCreekPark,HMM,2015
33,GPE,0.28586278586278585,0.99,WapCreekPark,HMM,2015
33,PPA,0.5491488193300385,1.8,WapCreekPark,HMM,2015
40,GPE,0.18191268191268192,0.63,WapCreekPark,HMM,2015
40,PPA,0.46677649643053265,1.53,WapCreekPark,HMM,2015
50,GPE,5.639293139293139,19.53,WapCreekPark,HMM,2015
50,PPA,0.8237232289950577,2.7,WapCreekPark,HMM,2015
80,GPE,0.0,0.0,WapCreekPark,HMM,2015
80,PPA,0.16474464579901152,0.54,WapCreekPark,HMM,2015
81,GPE,0.4158004158004158,1.44,WapCreekPark,HMM,2015
81,PPA,1.3454146073585942,4.41,WapCreekPark,HMM,2015
100,GPE,5.769230769230769,19.98,WapCreekPark,HMM,2015
100,PPA,1.0708401976935749,3.51,WapCreekPark,HMM,2015
210,GPE,54.20997920997921,187.74,WapCreekPark,HMM,2015
210,PPA,9.912136188907194,32.49,WapCreekPark,HMM,2015
220,GPE,3.1964656964656966,11.07,WapCreekPark,HMM,2015
220,PPA,8.017572762218562,26.28,WapCreekPark,HMM,2015
230,GPE,21.023908523908524,72.81,WapCreekPark,HMM,2015
230,PPA,73.72322899505767,241.65,WapCreekPark,HMM,2015
20,GPE,0.2765090223869897,48.6,WapitiLakePark,HMM,2015
20,PPA,2.7500427606260156,463.05,WapitiLakePark,HMM,2015
31,GPE,0.6953689859287631,122.22,WapitiLakePark,HMM,2015
31,PPA,1.0668776190883436,179.64,WapitiLakePark,HMM,2015
32,GPE,4.055465661675849,712.8,WapitiLakePark,HMM,2015
32,PPA,2.1278756520995468,358.29,WapitiLakePark,HMM,2015
33,GPE,18.504086188886387,3252.33,WapitiLakePark,HMM,2015
33,PPA,13.908428119387668,2341.89,WapitiLakePark,HMM,2015
50,GPE,16.725723531941913,2939.76,WapitiLakePark,HMM,2015
50,PPA,9.841358077482255,1657.08,WapitiLakePark,HMM,2015
80,GPE,0.0015361612354832764,0.27,WapitiLakePark,HMM,2015
80,PPA,0.0,0.0,WapitiLakePark,HMM,2015
100,GPE,17.319193822583618,3044.07,WapitiLakePark,HMM,2015
100,PPA,7.740207816642435,1303.29,WapitiLakePark,HMM,2015
210,GPE,42.1706982364869,7412.04,WapitiLakePark,HMM,2015
210,PPA,62.457239373984436,10516.5,WapitiLakePark,HMM,2015
220,GPE,0.25141838887409623,44.19,WapitiLakePark,HMM,2015
220,PPA,0.1079705806893013,18.18,WapitiLakePark,HMM,2015
20,GPE,22.727272727272727,0.9,WardnerPark,HMM,2015
20,PPA,0.0,0.0,WardnerPark,HMM,2015
31,GPE,2.272727272727273,0.09,WardnerPark,HMM,2015
31,PPA,2.3255813953488373,0.09,WardnerPark,HMM,2015
33,GPE,52.27272727272727,2.07,WardnerPark,HMM,2015
33,PPA,67.44186046511628,2.61,WardnerPark,HMM,2015
50,GPE,4.545454545454546,0.18,WardnerPark,HMM,2015
50,PPA,16.27906976744186,0.63,WardnerPark,HMM,2015
100,GPE,18.181818181818183,0.72,WardnerPark,HMM,2015
100,PPA,11.627906976744185,0.45,WardnerPark,HMM,2015
210,GPE,0.0,0.0,WardnerPark,HMM,2015
210,PPA,2.3255813953488373,0.09,WardnerPark,HMM,2015
20,GPE,17.77777777777778,23.04,WasaLakePark,HMM,2015
20,PPA,5.227963525835866,7.74,WasaLakePark,HMM,2015
31,GPE,0.6944444444444444,0.9,WasaLakePark,HMM,2015
31,PPA,0.790273556231003,1.17,WasaLakePark,HMM,2015
32,GPE,0.06944444444444445,0.09,WasaLakePark,HMM,2015
32,PPA,0.0,0.0,WasaLakePark,HMM,2015
33,GPE,15.069444444444445,19.53,WasaLakePark,HMM,2015
33,PPA,25.896656534954406,38.34,WasaLakePark,HMM,2015
40,GPE,0.20833333333333334,0.27,WasaLakePark,HMM,2015
40,PPA,0.48632218844984804,0.72,WasaLakePark,HMM,2015
50,GPE,21.25,27.54,WasaLakePark,HMM,2015
50,PPA,19.027355623100306,28.17,WasaLakePark,HMM,2015
80,GPE,0.0,0.0,WasaLakePark,HMM,2015
80,PPA,1.155015197568389,1.71,WasaLakePark,HMM,2015
81,GPE,0.0,0.0,WasaLakePark,HMM,2015
81,PPA,0.060790273556231005,0.09,WasaLakePark,HMM,2015
100,GPE,37.916666666666664,49.14,WasaLakePark,HMM,2015
100,PPA,29.6048632218845,43.83,WasaLakePark,HMM,2015
210,GPE,7.013888888888889,9.09,WasaLakePark,HMM,2015
210,PPA,17.142857142857142,25.38,WasaLakePark,HMM,2015
220,GPE,0.0,0.0,WasaLakePark,HMM,2015
220,PPA,0.60790273556231,0.9,WasaLakePark,HMM,2015
20,GPE,0.7317073170731707,2.16,WawleySeymourEstuaryConservancy,HMM,2015
20,PPA,4.315429990686122,12.51,WawleySeymourEstuaryConservancy,HMM,2015
33,GPE,0.21341463414634146,0.63,WawleySeymourEstuaryConservancy,HMM,2015
33,PPA,0.7451102142191866,2.16,WawleySeymourEstuaryConservancy,HMM,2015
40,GPE,0.12195121951219512,0.36,WawleySeymourEstuaryConservancy,HMM,2015
40,PPA,0.7140639552933872,2.07,WawleySeymourEstuaryConservancy,HMM,2015
50,GPE,1.4329268292682926,4.23,WawleySeymourEstuaryConservancy,HMM,2015
50,PPA,0.8692952499223844,2.52,WawleySeymourEstuaryConservancy,HMM,2015
80,GPE,1.7682926829268293,5.22,WawleySeymourEstuaryConservancy,HMM,2015
80,PPA,12.076994722135982,35.01,WawleySeymourEstuaryConservancy,HMM,2015
81,GPE,5.762195121951219,17.01,WawleySeymourEstuaryConservancy,HMM,2015
81,PPA,14.40546414157094,41.76,WawleySeymourEstuaryConservancy,HMM,2015
100,GPE,0.36585365853658536,1.08,WawleySeymourEstuaryConservancy,HMM,2015
100,PPA,0.12418503570319776,0.36,WawleySeymourEstuaryConservancy,HMM,2015
210,GPE,76.76829268292683,226.62,WawleySeymourEstuaryConservancy,HMM,2015
210,PPA,59.515678360757526,172.53,WawleySeymourEstuaryConservancy,HMM,2015
220,GPE,8.50609756097561,25.11,WawleySeymourEstuaryConservancy,HMM,2015
220,PPA,5.650419124495499,16.38,WawleySeymourEstuaryConservancy,HMM,2015
230,GPE,4.329268292682927,12.78,WawleySeymourEstuaryConservancy,HMM,2015
230,PPA,1.5833592052157714,4.59,WawleySeymourEstuaryConservancy,HMM,2015
20,GPE,0.40160642570281124,0.09,WeewanieHotSpringsPark,HMM,2015
20,PPA,0.7722007722007722,0.18,WeewanieHotSpringsPark,HMM,2015
81,GPE,0.8032128514056225,0.18,WeewanieHotSpringsPark,HMM,2015
81,PPA,0.0,0.0,WeewanieHotSpringsPark,HMM,2015
210,GPE,96.3855421686747,21.6,WeewanieHotSpringsPark,HMM,2015
210,PPA,99.22779922779922,23.13,WeewanieHotSpringsPark,HMM,2015
220,GPE,1.606425702811245,0.36,WeewanieHotSpringsPark,HMM,2015
220,PPA,0.0,0.0,WeewanieHotSpringsPark,HMM,2015
230,GPE,0.8032128514056225,0.18,WeewanieHotSpringsPark,HMM,2015
230,PPA,0.0,0.0,WeewanieHotSpringsPark,HMM,2015
20,GPE,0.0,0.0,WendlePark,HMM,2015
20,PPA,2.819956616052061,5.85,WendlePark,HMM,2015
31,GPE,0.2951096121416526,0.63,WendlePark,HMM,2015
31,PPA,0.39045553145336226,0.81,WendlePark,HMM,2015
33,GPE,0.21079258010118043,0.45,WendlePark,HMM,2015
33,PPA,0.1735357917570499,0.36,WendlePark,HMM,2015
50,GPE,11.467116357504215,24.48,WendlePark,HMM,2015
50,PPA,7.809110629067245,16.2,WendlePark,HMM,2015
100,GPE,5.6070826306914,11.97,WendlePark,HMM,2015
100,PPA,0.2603036876355748,0.54,WendlePark,HMM,2015
210,GPE,82.41989881956155,175.95,WendlePark,HMM,2015
210,PPA,88.54663774403471,183.69,WendlePark,HMM,2015
20,GPE,4.698460836345167,1148.94,WestArmPark,HMM,2015
20,PPA,0.41646863321012517,109.62,WestArmPark,HMM,2015
31,GPE,0.19653596166444612,48.06,WestArmPark,HMM,2015
31,PPA,0.16583521108941765,43.65,WestArmPark,HMM,2015
32,GPE,1.9487975974030753,476.55,WestArmPark,HMM,2015
32,PPA,2.1907344277317504,576.63,WestArmPark,HMM,2015
33,GPE,6.222902696296733,1521.72,WestArmPark,HMM,2015
33,PPA,15.121435825192592,3980.16,WestArmPark,HMM,2015
40,GPE,0.2789780129993449,68.22,WestArmPark,HMM,2015
40,PPA,0.0003419282702874591,0.09,WestArmPark,HMM,2015
50,GPE,12.874577668509344,3148.29,WestArmPark,HMM,2015
50,PPA,8.715067753086757,2293.92,WestArmPark,HMM,2015
80,GPE,0.006256762824523566,1.53,WestArmPark,HMM,2015
80,PPA,0.0006838565405749182,0.18,WestArmPark,HMM,2015
81,GPE,0.06219958337320486,15.21,WestArmPark,HMM,2015
81,PPA,0.0006838565405749182,0.18,WestArmPark,HMM,2015
100,GPE,8.391423082302195,2052.0,WestArmPark,HMM,2015
100,PPA,6.641272793793318,1748.07,WestArmPark,HMM,2015
210,GPE,64.07698026543396,15669.09,WestArmPark,HMM,2015
210,PPA,66.7337985837331,17565.21,WestArmPark,HMM,2015
220,GPE,1.1483000007360897,280.8,WestArmPark,HMM,2015
220,PPA,0.013677130811498364,3.6,WestArmPark,HMM,2015
230,GPE,0.09458753211191509,23.13,WestArmPark,HMM,2015
230,PPA,0.0,0.0,WestArmPark,HMM,2015
20,GPE,12.210456651224355,33.21,WestLakePark,HMM,2015
20,PPA,9.895470383275262,25.56,WestLakePark,HMM,2015
31,GPE,0.03309066843150232,0.09,WestLakePark,HMM,2015
31,PPA,0.03484320557491289,0.09,WestLakePark,HMM,2015
33,GPE,0.1654533421575116,0.45,WestLakePark,HMM,2015
33,PPA,0.34843205574912894,0.9,WestLakePark,HMM,2015
40,GPE,0.06618133686300463,0.18,WestLakePark,HMM,2015
40,PPA,0.2787456445993031,0.72,WestLakePark,HMM,2015
50,GPE,12.210456651224355,33.21,WestLakePark,HMM,2015
50,PPA,6.167247386759582,15.93,WestLakePark,HMM,2015
80,GPE,0.6949040370615487,1.89,WestLakePark,HMM,2015
80,PPA,0.5226480836236934,1.35,WestLakePark,HMM,2015
81,GPE,4.500330906684315,12.24,WestLakePark,HMM,2015
81,PPA,3.3449477351916377,8.64,WestLakePark,HMM,2015
100,GPE,11.879549966909332,32.31,WestLakePark,HMM,2015
100,PPA,2.3344947735191637,6.03,WestLakePark,HMM,2015
210,GPE,51.25744540039709,139.41,WestLakePark,HMM,2015
210,PPA,72.64808362369338,187.65,WestLakePark,HMM,2015
220,GPE,6.84976836532098,18.63,WestLakePark,HMM,2015
220,PPA,4.181184668989547,10.8,WestLakePark,HMM,2015
230,GPE,0.13236267372600927,0.36,WestLakePark,HMM,2015
230,PPA,0.24390243902439024,0.63,WestLakePark,HMM,2015
20,GPE,17.94871794871795,1.89,WestShawniganLakePark,HMM,2015
20,PPA,0.9615384615384616,0.09,WestShawniganLakePark,HMM,2015
40,GPE,0.0,0.0,WestShawniganLakePark,HMM,2015
40,PPA,0.9615384615384616,0.09,WestShawniganLakePark,HMM,2015
50,GPE,0.0,0.0,WestShawniganLakePark,HMM,2015
50,PPA,4.8076923076923075,0.45,WestShawniganLakePark,HMM,2015
80,GPE,1.7094017094017093,0.18,WestShawniganLakePark,HMM,2015
80,PPA,1.9230769230769231,0.18,WestShawniganLakePark,HMM,2015
81,GPE,17.94871794871795,1.89,WestShawniganLakePark,HMM,2015
81,PPA,13.461538461538462,1.26,WestShawniganLakePark,HMM,2015
100,GPE,0.0,0.0,WestShawniganLakePark,HMM,2015
100,PPA,2.8846153846153846,0.27,WestShawniganLakePark,HMM,2015
210,GPE,60.68376068376068,6.39,WestShawniganLakePark,HMM,2015
210,PPA,68.26923076923077,6.39,WestShawniganLakePark,HMM,2015
220,GPE,0.0,0.0,WestShawniganLakePark,HMM,2015
220,PPA,0.9615384615384616,0.09,WestShawniganLakePark,HMM,2015
230,GPE,1.7094017094017093,0.18,WestShawniganLakePark,HMM,2015
230,PPA,5.769230769230769,0.54,WestShawniganLakePark,HMM,2015
20,GPE,0.009911745815260917,2.25,WestTwinPark,HMM,2015
20,PPA,0.010887360178068824,2.43,WestTwinPark,HMM,2015
31,GPE,1.048662707254605,238.05,WestTwinPark,HMM,2015
31,PPA,0.7887287595667637,176.04,WestTwinPark,HMM,2015
32,GPE,7.466716357552354,1694.97,WestTwinPark,HMM,2015
32,PPA,13.588635208916346,3032.91,WestTwinPark,HMM,2015
33,GPE,6.759810646007946,1534.5,WestTwinPark,HMM,2015
33,PPA,11.025669975886514,2460.87,WestTwinPark,HMM,2015
40,GPE,0.0003964698326104367,0.09,WestTwinPark,HMM,2015
40,PPA,0.0,0.0,WestTwinPark,HMM,2015
50,GPE,5.87449350978884,1333.53,WestTwinPark,HMM,2015
50,PPA,6.827584538335605,1523.88,WestTwinPark,HMM,2015
80,GPE,0.18079024367035912,41.04,WestTwinPark,HMM,2015
80,PPA,0.0004032355621506972,0.09,WestTwinPark,HMM,2015
81,GPE,0.00118940949783131,0.27,WestTwinPark,HMM,2015
81,PPA,0.0,0.0,WestTwinPark,HMM,2015
100,GPE,8.864668987336753,2012.31,WestTwinPark,HMM,2015
100,PPA,9.049009250223795,2019.69,WestTwinPark,HMM,2015
210,GPE,68.14285601008619,15468.66,WestTwinPark,HMM,2015
210,PPA,58.20826310313959,12991.77,WestTwinPark,HMM,2015
220,GPE,1.6489180338268061,374.31,WestTwinPark,HMM,2015
220,PPA,0.5008185681911659,111.78,WestTwinPark,HMM,2015
230,GPE,0.0015858793304417468,0.36,WestTwinPark,HMM,2015
230,PPA,0.0,0.0,WestTwinPark,HMM,2015
20,GPE,1.680858441858673,157.05,WestTwinProtectedArea,HMM,2015
20,PPA,1.9939874821349366,182.07,WestTwinProtectedArea,HMM,2015
31,GPE,0.07224319950681976,6.75,WestTwinProtectedArea,HMM,2015
31,PPA,0.046325957320979744,4.23,WestTwinProtectedArea,HMM,2015
32,GPE,0.00385297064036372,0.36,WestTwinProtectedArea,HMM,2015
32,PPA,0.0,0.0,WestTwinProtectedArea,HMM,2015
33,GPE,0.29956846728827924,27.99,WestTwinProtectedArea,HMM,2015
33,PPA,0.25134295993297523,22.95,WestTwinProtectedArea,HMM,2015
40,GPE,0.006742698620636511,0.63,WestTwinProtectedArea,HMM,2015
40,PPA,0.0059139519984229465,0.54,WestTwinProtectedArea,HMM,2015
50,GPE,8.498689989982276,794.07,WestTwinProtectedArea,HMM,2015
50,PPA,3.255630575131832,297.27,WestTwinProtectedArea,HMM,2015
80,GPE,0.7677044000924713,71.73,WestTwinProtectedArea,HMM,2015
80,PPA,0.39032083189591443,35.64,WestTwinProtectedArea,HMM,2015
81,GPE,0.24466363566309624,22.86,WestTwinProtectedArea,HMM,2015
81,PPA,0.13503523729732395,12.33,WestTwinProtectedArea,HMM,2015
100,GPE,2.579563843723511,241.02,WestTwinProtectedArea,HMM,2015
100,PPA,0.4622739145433936,42.21,WestTwinProtectedArea,HMM,2015
210,GPE,63.9862834245203,5978.52,WestTwinProtectedArea,HMM,2015
210,PPA,72.56320536198315,6625.71,WestTwinProtectedArea,HMM,2015
220,GPE,21.301148185250828,1990.26,WestTwinProtectedArea,HMM,2015
220,PPA,19.4845005174708,1779.12,WestTwinProtectedArea,HMM,2015
230,GPE,0.5586807428527395,52.2,WestTwinProtectedArea,HMM,2015
230,PPA,1.4114632102902764,128.88,WestTwinProtectedArea,HMM,2015
20,GPE,15.068493150684931,5.94,WestwickLakesEcologicalReserve,HMM,2015
20,PPA,25.40045766590389,9.99,WestwickLakesEcologicalReserve,HMM,2015
50,GPE,10.730593607305936,4.23,WestwickLakesEcologicalReserve,HMM,2015
50,PPA,7.093821510297483,2.79,WestwickLakesEcologicalReserve,HMM,2015
80,GPE,0.0,0.0,WestwickLakesEcologicalReserve,HMM,2015
80,PPA,0.2288329519450801,0.09,WestwickLakesEcologicalReserve,HMM,2015
100,GPE,38.35616438356164,15.12,WestwickLakesEcologicalReserve,HMM,2015
100,PPA,25.62929061784897,10.08,WestwickLakesEcologicalReserve,HMM,2015
210,GPE,35.84474885844749,14.13,WestwickLakesEcologicalReserve,HMM,2015
210,PPA,41.64759725400457,16.38,WestwickLakesEcologicalReserve,HMM,2015
20,GPE,0.17497812773403323,0.54,WeymerCreekPark,HMM,2015
20,PPA,0.0,0.0,WeymerCreekPark,HMM,2015
31,GPE,0.17497812773403323,0.54,WeymerCreekPark,HMM,2015
31,PPA,0.11809861234130499,0.36,WeymerCreekPark,HMM,2015
33,GPE,0.8748906386701663,2.7,WeymerCreekPark,HMM,2015
33,PPA,0.059049306170652495,0.18,WeymerCreekPark,HMM,2015
40,GPE,0.08748906386701662,0.27,WeymerCreekPark,HMM,2015
40,PPA,0.0,0.0,WeymerCreekPark,HMM,2015
50,GPE,9.040536599591718,27.9,WeymerCreekPark,HMM,2015
50,PPA,1.446708001180986,4.41,WeymerCreekPark,HMM,2015
80,GPE,0.08748906386701662,0.27,WeymerCreekPark,HMM,2015
80,PPA,0.1771479185119575,0.54,WeymerCreekPark,HMM,2015
81,GPE,0.0,0.0,WeymerCreekPark,HMM,2015
81,PPA,0.11809861234130499,0.36,WeymerCreekPark,HMM,2015
100,GPE,6.73665791776028,20.79,WeymerCreekPark,HMM,2015
100,PPA,0.029524653085326247,0.09,WeymerCreekPark,HMM,2015
210,GPE,75.56138815981336,233.19,WeymerCreekPark,HMM,2015
210,PPA,95.63035134337171,291.51,WeymerCreekPark,HMM,2015
220,GPE,4.05365995917177,12.51,WeymerCreekPark,HMM,2015
220,PPA,2.3324475937407736,7.11,WeymerCreekPark,HMM,2015
230,GPE,3.2079323417906096,9.9,WeymerCreekPark,HMM,2015
230,PPA,0.08857395925597875,0.27,WeymerCreekPark,HMM,2015
0,GPE,0.017539385485329923,141.93,WG,HMM,2015
0,PPA,0.032423763045914836,257.31,WG,HMM,2015
20,GPE,2.7307166023463183,22097.16,WG,HMM,2015
20,PPA,4.417491049442326,35056.53,WG,HMM,2015
31,GPE,4.941035077325111,39983.22,WG,HMM,2015
31,PPA,4.156184325293699,32982.84,WG,HMM,2015
32,GPE,6.6084445078645295,53476.02,WG,HMM,2015
32,PPA,6.978991011960502,55384.2,WG,HMM,2015
33,GPE,6.280423521105598,50821.65,WG,HMM,2015
33,PPA,8.653096015733066,68669.64,WG,HMM,2015
40,GPE,0.04058415829801451,328.41,WG,HMM,2015
40,PPA,0.0005103425453187015,4.05,WG,HMM,2015
50,GPE,11.76385603111845,95193.99,WG,HMM,2015
50,PPA,9.698765209200182,76967.91,WG,HMM,2015
80,GPE,0.05566558297658609,450.45,WG,HMM,2015
80,PPA,0.07460073918014264,592.02,WG,HMM,2015
81,GPE,0.048625360394332545,393.48,WG,HMM,2015
81,PPA,0.034737315918026285,275.67,WG,HMM,2015
100,GPE,8.401677063321852,67986.99,WG,HMM,2015
100,PPA,7.972820743768689,63271.08,WG,HMM,2015
210,GPE,55.10520127862899,445915.35,WG,HMM,2015
210,PPA,56.53946700051386,448688.52,WG,HMM,2015
220,GPE,3.625536677946964,29338.11,WG,HMM,2015
220,PPA,1.2919945286742764,10253.07,WG,HMM,2015
230,GPE,0.3806947531879251,3080.61,WG,HMM,2015
230,PPA,0.1489179547239971,1181.79,WG,HMM,2015
33,GPE,7.277628032345014,2.43,WhipsawCreekEcologicalReserve,HMM,2015
33,PPA,13.774104683195592,4.5,WhipsawCreekEcologicalReserve,HMM,2015
50,GPE,37.735849056603776,12.6,WhipsawCreekEcologicalReserve,HMM,2015
50,PPA,34.15977961432507,11.16,WhipsawCreekEcologicalReserve,HMM,2015
100,GPE,12.668463611859838,4.23,WhipsawCreekEcologicalReserve,HMM,2015
100,PPA,7.162534435261708,2.34,WhipsawCreekEcologicalReserve,HMM,2015
210,GPE,40.43126684636118,13.5,WhipsawCreekEcologicalReserve,HMM,2015
210,PPA,44.62809917355372,14.58,WhipsawCreekEcologicalReserve,HMM,2015
220,GPE,1.8867924528301887,0.63,WhipsawCreekEcologicalReserve,HMM,2015
220,PPA,0.27548209366391185,0.09,WhipsawCreekEcologicalReserve,HMM,2015
20,GPE,50.27624309392265,49.14,WhiskersPointPark,HMM,2015
20,PPA,19.245283018867923,18.36,WhiskersPointPark,HMM,2015
33,GPE,0.09208103130755065,0.09,WhiskersPointPark,HMM,2015
33,PPA,1.6037735849056605,1.53,WhiskersPointPark,HMM,2015
40,GPE,0.9208103130755064,0.9,WhiskersPointPark,HMM,2015
40,PPA,0.18867924528301888,0.18,WhiskersPointPark,HMM,2015
50,GPE,4.788213627992634,4.68,WhiskersPointPark,HMM,2015
50,PPA,6.509433962264151,6.21,WhiskersPointPark,HMM,2015
80,GPE,0.1841620626151013,0.18,WhiskersPointPark,HMM,2015
80,PPA,0.0,0.0,WhiskersPointPark,HMM,2015
81,GPE,0.6445672191528545,0.63,WhiskersPointPark,HMM,2015
81,PPA,2.9245283018867925,2.79,WhiskersPointPark,HMM,2015
100,GPE,7.550644567219153,7.38,WhiskersPointPark,HMM,2015
100,PPA,3.018867924528302,2.88,WhiskersPointPark,HMM,2015
210,GPE,31.952117863720073,31.23,WhiskersPointPark,HMM,2015
210,PPA,60.37735849056604,57.6,WhiskersPointPark,HMM,2015
220,GPE,3.2228360957642725,3.15,WhiskersPointPark,HMM,2015
220,PPA,5.0,4.77,WhiskersPointPark,HMM,2015
230,GPE,0.3683241252302026,0.36,WhiskersPointPark,HMM,2015
230,PPA,1.1320754716981132,1.08,WhiskersPointPark,HMM,2015
20,GPE,1.2706155632984901,49.23,WhiteLakeGrasslandsProtectedArea,HMM,2015
20,PPA,0.12020097603192538,4.5,WhiteLakeGrasslandsProtectedArea,HMM,2015
31,GPE,0.0,0.0,WhiteLakeGrasslandsProtectedArea,HMM,2015
31,PPA,0.0024040195206385074,0.09,WhiteLakeGrasslandsProtectedArea,HMM,2015
32,GPE,0.6782810685249709,26.28,WhiteLakeGrasslandsProtectedArea,HMM,2015
32,PPA,0.43512753323556985,16.29,WhiteLakeGrasslandsProtectedArea,HMM,2015
33,GPE,2.9152148664343787,112.95,WhiteLakeGrasslandsProtectedArea,HMM,2015
33,PPA,6.800971223886338,254.61,WhiteLakeGrasslandsProtectedArea,HMM,2015
40,GPE,0.37398373983739835,14.49,WhiteLakeGrasslandsProtectedArea,HMM,2015
40,PPA,0.05529244897468567,2.07,WhiteLakeGrasslandsProtectedArea,HMM,2015
50,GPE,3.105691056910569,120.33,WhiteLakeGrasslandsProtectedArea,HMM,2015
50,PPA,7.442844435896819,278.64,WhiteLakeGrasslandsProtectedArea,HMM,2015
80,GPE,0.23693379790940766,9.18,WhiteLakeGrasslandsProtectedArea,HMM,2015
80,PPA,0.007212058561915523,0.27,WhiteLakeGrasslandsProtectedArea,HMM,2015
81,GPE,0.041811846689895474,1.62,WhiteLakeGrasslandsProtectedArea,HMM,2015
81,PPA,0.016828136644469555,0.63,WhiteLakeGrasslandsProtectedArea,HMM,2015
100,GPE,77.96283391405342,3020.67,WhiteLakeGrasslandsProtectedArea,HMM,2015
100,PPA,66.49758396038176,2489.49,WhiteLakeGrasslandsProtectedArea,HMM,2015
210,GPE,13.32404181184669,516.24,WhiteLakeGrasslandsProtectedArea,HMM,2015
210,PPA,18.518162367478425,693.27,WhiteLakeGrasslandsProtectedArea,HMM,2015
220,GPE,0.027874564459930314,1.08,WhiteLakeGrasslandsProtectedArea,HMM,2015
220,PPA,0.0024040195206385074,0.09,WhiteLakeGrasslandsProtectedArea,HMM,2015
